defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_chalons-en-champagne,livio-jean-charles-1,2.0,0.043478260869565216,0.2152173913043478,0.021739130434782608,0.043478260869565216,0.0
Defense_chalons-en-champagne,david-lighty-1,2.0,0.5858823529411765,0.08411764705882352,0.06411764705882353,0.0,0.04
Defense_chalons-en-champagne,alexandre-chassang-1,1.0,0.0,0.0,0.1,0.0,0.0
Defense_chalons-en-champagne,david-andersen-1,2.0,0.4177018633540373,0.34239130434782605,0.10093167701863354,0.021739130434782608,0.0
Defense_chalons-en-champagne,darryl-watkins-1,2.0,0.5217391304347826,0.2391304347826087,0.06521739130434782,0.0,0.08695652173913042
Defense_chalons-en-champagne,nicolas-lang-1,2.0,0.2572463768115942,0.043478260869565216,0.0,0.0,0.027777777777777776
Defense_chalons-en-champagne,edouard-choquet-1,2.0,0.2330316742081448,0.08823529411764706,0.08823529411764706,0.0,0.029411764705882356
Defense_chalons-en-champagne,tim-blue-1,2.0,0.7142857142857143,0.11904761904761905,0.05357142857142857,0.0,0.03571428571428571
Defense_chalons-en-champagne,akil-mitchell-1,2.0,0.29464285714285715,0.31026785714285715,0.08705357142857142,0.017857142857142856,0.017857142857142856
Defense_chalons-en-champagne,will-solomon-1,2.0,0.6654411764705883,0.07107843137254903,0.12990196078431376,0.0,0.0
Defense_chalons-en-champagne,paul-carter-1,2.0,0.22301136363636365,0.13210227272727273,0.03125,0.0,0.015625
Defense_chalons-en-champagne,moustapha-fall-1,2.0,0.5714285714285714,0.2738095238095238,0.05952380952380953,0.06547619047619048,0.0
Defense_chalons-en-champagne,bernard-king-1,2.0,0.3127090301003345,0.0,0.209866220735786,0.0,0.06270903010033445
Defense_chalons-en-champagne,boris-dallo-1,2.0,0.3928571428571429,0.21825396825396826,0.16269841269841268,0.0,0.06349206349206349
Defense_chalons-en-champagne,frederic-bourdillon-1,2.0,0.5190476190476191,0.10476190476190476,0.08095238095238094,0.0,0.0
Defense_chalons-en-champagne,mamoutou-diarra-1,2.0,0.1625,0.03125,0.03125,0.0,0.0
Defense_chalons-en-champagne,jamal-shuler-1,2.0,0.675,0.2380952380952381,0.0988095238095238,0.0,0.014285714285714284
Defense_chalons-en-champagne,darrel-mitchell-1,1.0,0.2,0.13333333333333333,0.4,0.0,0.06666666666666668
Defense_chalons-en-champagne,sergey-gladyr-1,2.0,0.2380952380952381,0.11904761904761905,0.023809523809523808,0.0,0.023809523809523808
Defense_chalons-en-champagne,amara-sy-1,2.0,0.3605769230769231,0.15865384615384615,0.04006410256410256,0.04006410256410256,0.019230769230769232
Defense_chalons-en-champagne,billy-yakuba-ouattara-1,2.0,0.3833333333333333,0.11666666666666667,0.06666666666666668,0.016666666666666666,0.06666666666666668
Defense_chalons-en-champagne,aaron-cel-1,2.0,0.5238095238095238,0.28968253968253965,0.14285714285714285,0.0,0.09126984126984126
Defense_chalons-en-champagne,junior-mbida-1,2.0,0.2,0.0,0.0,0.125,0.0
Defense_chalons-en-champagne,adrian-uter-1,2.0,0.4509283819628648,0.22082228116710875,0.05371352785145889,0.055702917771883284,0.0
Defense_chalons-en-champagne,lamine-kante-1,1.0,0.6,0.0,0.0,0.0,0.2
Defense_chalons-en-champagne,cyril-akpomedah-1,1.0,1.0,0.0,0.0,0.0,0.0
Defense_chalons-en-champagne,remi-barry-1,1.0,0.4,0.4,0.0,0.0,0.0
Defense_chalons-en-champagne,gauthier-denis-1,1.0,1.0,0.0,0.3333333333333333,0.0,0.0
Defense_chalons-en-champagne,gaylor-lobela-1,2.0,0.0,0.4166666666666666,0.0,0.16666666666666666,0.0
Defense_chalons-en-champagne,louis-labeyrie-1,2.0,0.4142857142857143,0.11785714285714285,0.03571428571428571,0.05119047619047619,0.0
Defense_chalons-en-champagne,kadri-moendadze-1,2.0,0.3833333333333333,0.1625,0.03333333333333333,0.0,0.06666666666666668
Defense_chalons-en-champagne,baba-soma-samake-1,2.0,0.3333333333333333,0.6428571428571428,0.0,0.0,0.16666666666666666
Defense_chalons-en-champagne,steed-tchicamboud-1,2.0,0.3813131313131313,0.12373737373737373,0.11531986531986532,0.0,0.0
Defense_chalons-en-champagne,vincent-poirier-1,1.0,0.5483870967741935,0.2903225806451613,0.0,0.03225806451612903,0.03225806451612903
Defense_chalons-en-champagne,stephane-gombauld-1,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
Defense_chalons-en-champagne,charles-galliou-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_chalons-en-champagne,larry-drew-1,1.0,0.5238095238095238,0.0,0.14285714285714285,0.0,0.047619047619047616
Defense_chalons-en-champagne,teddy-cheremond-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_chalons-en-champagne,romeo-travis-1,1.0,0.28,0.28,0.08,0.0,0.08
Defense_chalons-en-champagne,damien-blagojevic-1,2.0,0.5,0.5,0.0,0.0,0.0
Defense_chalons-en-champagne,johan-clet-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_chalons-en-champagne,chris-jones-1,1.0,0.38235294117647056,0.1176470588235294,0.2058823529411765,0.029411764705882356,0.05882352941176471
Defense_chalons-en-champagne,olivier-cortale-1,1.0,2.0,0.0,0.0,0.0,0.0
Defense_chalons-en-champagne,jonathan-aka-1,2.0,0.2727272727272727,0.3333333333333333,0.0,0.0,0.16666666666666666
Defense_chalons-en-champagne,carl-ponsar-1,1.0,0.4090909090909091,0.09090909090909093,0.0,0.045454545454545456,0.045454545454545456
Defense_chalons-en-champagne,abdoulaye-mbaye-1,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555
Defense_chalons-en-champagne,william-gradit-1,2.0,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.0,0.06349206349206349
Defense_chalons-en-champagne,kevin-rauze-1,1.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0
Defense_chalons-en-champagne,souleyman-diabate-1,2.0,0.1863425925925926,0.03414351851851852,0.21180555555555555,0.0,0.018518518518518517
Defense_chalons-en-champagne,willie-deane-1,2.0,0.4055472263868066,0.10794602698650677,0.09070464767616193,0.0,0.05172413793103448
Defense_chalons-en-champagne,elton-brown-1,1.0,0.29411764705882354,0.2647058823529412,0.05882352941176471,0.0,0.0
Defense_chalons-en-champagne,zach-moss-1,2.0,0.2222222222222222,0.13333333333333333,0.0,0.0,0.05555555555555555
Defense_chalons-en-champagne,etienne-ory-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_chalons-en-champagne,tyrone-brazelton-1,1.0,0.5294117647058824,0.1176470588235294,0.0,0.0,0.05882352941176471
Defense_chalons-en-champagne,dashaun-wood-1,1.0,0.125,0.125,0.20833333333333331,0.0,0.0
Defense_chalons-en-champagne,amine-noua-1,2.0,0.45,0.1,0.0,0.0,0.1
Defense_chalons-en-champagne,thomas-grun-1,1.0,0.0,0.0,1.0,0.0,0.0
Defense_chalons-en-champagne,jordan-morgan-1,1.0,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333
Defense_chalons-en-champagne,anthony-roberson-1,1.0,0.7368421052631579,0.0,0.10526315789473684,0.0,0.05263157894736842
Defense_chalons-en-champagne,lamont-mack-1,1.0,0.3809523809523809,0.09523809523809523,0.0,0.0,0.047619047619047616
Defense_chalons-en-champagne,doron-lamb-1,1.0,0.2307692307692308,0.07692307692307693,0.07692307692307693,0.0,0.0
Defense_chalons-en-champagne,devin-oliver-1,1.0,0.2272727272727273,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.045454545454545456
Defense_chalons-en-champagne,david-noel-1,1.0,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.0,0.0
Defense_chalons-en-champagne,casper-ware-1,1.0,0.6785714285714286,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571
Defense_pau-orthez,dj-cooper-1,1.0,0.7142857142857143,0.17857142857142858,0.14285714285714285,0.0,0.0
Defense_pau-orthez,tywain-mckee-1,2.0,0.296875,0.0625,0.17708333333333331,0.0,0.02083333333333333
Defense_pau-orthez,mouphtaou-yarou-1,2.0,0.2638888888888889,0.27222222222222225,0.027777777777777776,0.013888888888888888,0.04166666666666666
Defense_pau-orthez,mickael-gelabale-1,2.0,0.5291005291005291,0.21164021164021166,0.018518518518518517,0.0,0.0
Defense_pau-orthez,petr-cornelie-1,2.0,0.489766081871345,0.32456140350877194,0.0,0.027777777777777776,0.0
Defense_pau-orthez,pape-philippe-amagou-1,2.0,0.3541666666666667,0.0,0.07916666666666666,0.0,0.0375
Defense_pau-orthez,lahaou-konate-1,2.0,0.14358974358974358,0.11025641025641024,0.0,0.0,0.038461538461538464
Defense_pau-orthez,youssoupha-fall-1,1.0,0.8888888888888888,0.7777777777777778,0.0,0.0,0.0
Defense_pau-orthez,florent-pietrus-1,2.0,0.1482593037214886,0.2695078031212485,0.03961584633853541,0.020408163265306117,0.0
Defense_pau-orthez,andy-panko-1,2.0,0.2419969512195122,0.21379573170731708,0.05564024390243903,0.04001524390243903,0.027820121951219516
Defense_pau-orthez,javon-mccrea-1,1.0,0.5217391304347826,0.2608695652173913,0.0,0.08695652173913042,0.043478260869565216
Defense_pau-orthez,bandja-sy-1,2.0,0.2823529411764706,0.2323529411764706,0.029411764705882356,0.05,0.0
Defense_pau-orthez,benjamin-sene-1,2.0,0.4307692307692308,0.09615384615384616,0.0576923076923077,0.0,0.038461538461538464
Defense_pau-orthez,alando-tucker-1,1.0,0.4848484848484849,0.2727272727272727,0.0,0.0,0.030303030303030307
Defense_pau-orthez,james-bell-1,2.0,0.5586805555555556,0.07569444444444445,0.0625,0.011111111111111113,0.053472222222222233
Defense_pau-orthez,tj-campbell-1,2.0,0.3205128205128205,0.05594405594405594,0.15967365967365968,0.015151515151515154,0.02564102564102564
Defense_pau-orthez,mouhammadou-jaiteh-1,2.0,0.3892857142857143,0.29642857142857143,0.060714285714285714,0.017857142857142856,0.017857142857142856
Defense_pau-orthez,mykal-riley-1,2.0,0.5109797297297297,0.16131756756756754,0.07179054054054054,0.0,0.07390202702702703
Defense_pau-orthez,jeremy-nzeulie-1,2.0,0.3349007314524556,0.09717868338557993,0.08202716823406478,0.015151515151515154,0.0
Defense_pau-orthez,tasmin-mitchell-1,2.0,0.5294736842105263,0.17894736842105266,0.0863157894736842,0.0,0.02631578947368421
Defense_pau-orthez,hugo-invernizzi-1,2.0,0.4561128526645768,0.12539184952978055,0.0,0.0,0.0
Defense_pau-orthez,fernando-raposo-1,2.0,0.55,0.275,0.175,0.0,0.0
Defense_pau-orthez,chris-lofton-1,2.0,0.4924242424242424,0.023809523809523808,0.06926406926406926,0.0,0.022727272727272728
Defense_pau-orthez,brian-greene-1,1.0,0.125,0.25,0.0625,0.0,0.0
Defense_pau-orthez,warren-racine-1,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0
Defense_pau-orthez,robert-dozier-1,1.0,0.3333333333333333,0.3888888888888889,0.027777777777777776,0.0,0.0
Defense_pau-orthez,gedeon-pitard-1,2.0,0.0,0.0,0.125,0.0,0.0
Defense_pau-orthez,mickael-pietrus-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,mardy-collins-1,3.0,0.5427140974967063,0.2040316205533597,0.18094861660079054,0.0,0.02848484848484848
Defense_pau-orthez,kyle-weems-1,4.0,0.427085346215781,0.13638486312399356,0.0661111111111111,0.008333333333333333,0.027592592592592592
Defense_pau-orthez,romain-duport-1,4.0,0.3823762838468721,0.20835667600373484,0.09052287581699346,0.04411764705882353,0.014705882352941175
Defense_pau-orthez,paul-lacombe-1,4.0,0.2945306758385513,0.10613663756357114,0.09751594790839874,0.019490254872563718,0.05086280389217157
Defense_pau-orthez,rodrigue-beaubois-1,4.0,0.7477242179863148,0.05993741175192788,0.0628309302704464,0.008064516129032258,0.03198653198653199
Defense_pau-orthez,jeremy-leloup-1,4.0,0.3570601851851852,0.16034226190476192,0.07237929894179894,0.023148148148148147,0.0
Defense_pau-orthez,louis-campbell-1,4.0,0.31630434782608696,0.13532608695652176,0.17608695652173914,0.0,0.023369565217391305
Defense_pau-orthez,bangaly-fofana-1,4.0,0.1489769820971867,0.36248629886737305,0.13025210084033612,0.1582937522835221,0.014705882352941175
Defense_pau-orthez,frank-ntilikina-1,2.0,0.0,0.0625,0.0625,0.0,0.0
Defense_pau-orthez,vladimir-golubovic-1,1.0,0.6428571428571429,0.5,0.0,0.0,0.0
Defense_pau-orthez,bo-mccalebb-1,1.0,0.5862068965517241,0.13793103448275862,0.13793103448275862,0.0,0.0
Defense_pau-orthez,mark-payne-1,2.0,0.05357142857142857,0.08928571428571429,0.09126984126984126,0.0,0.0
Defense_pau-orthez,leo-westermann-1,1.0,0.5,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333
Defense_pau-orthez,ali-traore-1,1.0,0.5,0.16666666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666
Defense_pau-orthez,heiko-schaffartzik-1,2.0,0.4666666666666667,0.1,0.11666666666666667,0.0,0.0
Defense_pau-orthez,ousmane-camara-1,2.0,0.4166666666666667,0.2976190476190476,0.0,0.0,0.0
Defense_pau-orthez,yakhouba-diawara-1,2.0,0.15384615384615385,0.22275641025641027,0.0608974358974359,0.0,0.019230769230769232
Defense_pau-orthez,will-daniels-1,2.0,0.4834558823529412,0.2757352941176471,0.03125,0.0,0.0
Defense_pau-orthez,matt-gatens-1,2.0,0.44514106583072105,0.07993730407523511,0.05172413793103448,0.0,0.017241379310344827
Defense_pau-orthez,frejus-zerbo-1,2.0,0.15625,0.625,0.0,0.0,0.0
Defense_pau-orthez,nobel-boungou-colo-1,2.0,0.2911931818181818,0.1074810606060606,0.07670454545454546,0.0,0.03125
Defense_pau-orthez,matt-howard-1,3.0,0.3409090909090909,0.3191919191919192,0.06212121212121211,0.015151515151515154,0.016666666666666666
Defense_pau-orthez,demarcus-nelson-1,1.0,0.2307692307692308,0.0,0.2692307692307692,0.0,0.07692307692307693
Defense_pau-orthez,steven-gray-1,1.0,0.36666666666666653,0.03333333333333333,0.1,0.0,0.03333333333333333
Defense_pau-orthez,andrew-albicy-1,1.0,0.40540540540540543,0.054054054054054064,0.2702702702702703,0.0,0.13513513513513514
Defense_pau-orthez,marcus-dove-1,2.0,0.4529177718832891,0.19960212201591512,0.05371352785145889,0.03448275862068965,0.0
Defense_pau-orthez,pape-sy-1,2.0,0.3832035595105673,0.18298109010011124,0.033370411568409336,0.0,0.03225806451612903
Defense_pau-orthez,jordan-aboudou-1,2.0,0.2701612903225806,0.15456989247311828,0.0,0.07392473118279569,0.0
Defense_pau-orthez,jean-frederic-morency-1,2.0,0.5082417582417582,0.23443223443223446,0.0,0.0,0.0
Defense_pau-orthez,george-tsintsadze-1,2.0,0.16729323308270674,0.08834586466165413,0.08834586466165413,0.0,0.0
Defense_pau-orthez,graham-brown-1,2.0,0.3659420289855072,0.4057971014492754,0.04166666666666666,0.043478260869565216,0.021739130434782608
Defense_pau-orthez,wen-mukubu-1,2.0,0.20454545454545456,0.09090909090909093,0.022727272727272728,0.0,0.0
Defense_pau-orthez,ron-lewis-1,2.0,0.33759469696969696,0.1387310606060606,0.13920454545454547,0.0,0.1240530303030303
Defense_pau-orthez,guerschon-yabusele-1,2.0,0.29947089947089944,0.2894179894179894,0.047089947089947085,0.014285714285714284,0.061375661375661375
Defense_pau-orthez,alain-koffi-1,2.0,0.6816502463054187,0.20935960591133004,0.0,0.03571428571428571,0.017857142857142856
Defense_pau-orthez,kerron-johnson-1,1.0,0.3076923076923077,0.07692307692307693,0.1153846153846154,0.0,0.0
Defense_pau-orthez,jean-michel-mipoka-1,1.0,0.3939393939393939,0.15151515151515152,0.060606060606060615,0.0,0.0
Defense_pau-orthez,chris-crawford-1,1.0,0.0,0.0,0.13333333333333333,0.0,0.0
Defense_pau-orthez,felix-michel-1,2.0,0.0,0.20555555555555555,0.05555555555555555,0.0,0.05555555555555555
Defense_pau-orthez,ad-vassallo-1,1.0,0.375,0.1875,0.0,0.0,0.0
Defense_pau-orthez,lawrence-hill-1,1.0,0.5,0.08333333333333333,0.1111111111111111,0.0,0.05555555555555555
Defense_pau-orthez,landry-edi-1,2.0,0.24453781512605044,0.23109243697478996,0.05798319327731093,0.0,0.043697478991596636
Defense_pau-orthez,malela-mutuale-1,2.0,0.2833333333333333,0.03333333333333333,0.025,0.0,0.13333333333333333
Defense_pau-orthez,michel-jean-baptiste-adolphe-1,2.0,0.4734299516908213,0.2632850241545894,0.0,0.07729468599033816,0.021739130434782608
Defense_pau-orthez,henry-dugat-1,2.0,0.427536231884058,0.07173913043478261,0.08188405797101449,0.016666666666666666,0.03333333333333333
Defense_pau-orthez,trevon-hughes-1,2.0,0.2833333333333333,0.1375,0.08333333333333333,0.0,0.05833333333333333
Defense_pau-orthez,rudy-jomby-1,2.0,0.125,0.17763157894736842,0.07894736842105263,0.0,0.0
Defense_pau-orthez,jonathan-rousselle-1,2.0,0.3485576923076923,0.13221153846153846,0.13942307692307693,0.0,0.03125
Defense_pau-orthez,murphey-holloway-1,2.0,0.5509803921568628,0.18823529411764706,0.03333333333333333,0.03333333333333333,0.0
Defense_pau-orthez,anthony-goods-1,1.0,0.4814814814814815,0.07407407407407407,0.0,0.0,0.0
Defense_pau-orthez,joe-trapani-1,2.0,0.5284391534391535,0.3994708994708994,0.0906084656084656,0.0,0.017857142857142856
Defense_pau-orthez,stephen-brun-1,1.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0
Defense_pau-orthez,ronell-taylor-1,1.0,0.5555555555555556,0.0,0.05555555555555555,0.0,0.1111111111111111
Defense_pau-orthez,nicolas-de-jong-1,2.0,0.7826086956521738,0.15217391304347827,0.021739130434782608,0.0,0.021739130434782608
Defense_pau-orthez,tyler-kalinoski-1,2.0,0.2515151515151515,0.08181818181818183,0.060606060606060615,0.0,0.015151515151515154
Defense_pau-orthez,jeremy-hazell-1,2.0,0.8333333333333333,0.10416666666666666,0.04166666666666667,0.0,0.029166666666666667
Defense_pau-orthez,john-roberson-1,2.0,0.4649947753396029,0.14472309299895508,0.1859979101358412,0.0,0.03448275862068965
Defense_pau-orthez,ilian-evtimov-1,2.0,0.4331550802139037,0.13502673796791445,0.13502673796791445,0.0,0.0
Defense_pau-orthez,devin-booker-1,2.0,0.4931034482758621,0.2724137931034483,0.09458128078817736,0.0,0.017241379310344827
Defense_pau-orthez,justin-brownlee-1,2.0,0.35416666666666663,0.0625,0.02083333333333333,0.02083333333333333,0.08333333333333333
Defense_pau-orthez,mathias-lessort-1,2.0,0.5636363636363637,0.19545454545454544,0.0,0.045454545454545456,0.05
Defense_pau-orthez,axel-bouteille-1,1.0,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0,0.0
Defense_pau-orthez,david-michineau-1,2.0,0.2,0.03571428571428571,0.2,0.0,0.0
Defense_pau-orthez,ryan-brooks-1,2.0,0.21367521367521367,0.09294871794871797,0.05235042735042735,0.0,0.01282051282051282
Defense_pau-orthez,cj-williams-1,2.0,0.5925925925925926,0.10555555555555557,0.06851851851851852,0.037037037037037035,0.018518518518518517
Defense_pau-orthez,myles-hesson-1,2.0,0.2692982456140351,0.08333333333333333,0.02631578947368421,0.05,0.016666666666666666
Defense_pau-orthez,tyler-cain-1,2.0,0.2629629629629629,0.24074074074074076,0.06666666666666668,0.018518518518518517,0.0
Defense_pau-orthez,axel-julien-1,2.0,0.6195652173913043,0.09646739130434782,0.18342391304347827,0.021739130434782608,0.12771739130434784
Defense_pau-orthez,marc-judith-1,2.0,0.07692307692307693,0.08333333333333333,0.08012820512820512,0.0,0.038461538461538464
Defense_pau-orthez,jacques-alingue-1,2.0,0.4370629370629371,0.12237762237762237,0.0,0.0,0.0
Defense_pau-orthez,david-holston-1,2.0,0.3673245614035088,0.06798245614035088,0.14144736842105265,0.0,0.05263157894736842
Defense_pau-orthez,kevin-dinal-1,2.0,0.3880952380952381,0.27142857142857146,0.0,0.0,0.05
Defense_pau-orthez,chevon-troutman-1,2.0,0.6436781609195402,0.2629310344827586,0.09339080459770116,0.03807471264367816,0.058908045977011485
Defense_pau-orthez,kyle-mcalarney-1,2.0,0.2361111111111111,0.037037037037037035,0.08796296296296298,0.0,0.032407407407407406
Defense_pau-orthez,marcellus-sommerville-1,2.0,0.47803030303030297,0.09015151515151516,0.075,0.0,0.0
Defense_pau-orthez,antoine-mendy-1,1.0,0.17647058823529413,0.2352941176470588,0.0,0.0,0.0
Defense_pau-orthez,antoine-eito-1,2.0,0.3490783410138249,0.15207373271889402,0.2413594470046083,0.016129032258064516,0.05011520737327189
Defense_pau-orthez,darnell-harris-1,2.0,0.2355769230769231,0.08173076923076923,0.0608974358974359,0.0,0.019230769230769232
Defense_pau-orthez,abdel-kader-sylla-1,2.0,0.3167701863354037,0.18012422360248448,0.09316770186335403,0.0,0.03571428571428571
Defense_pau-orthez,luc-loubaki-1,2.0,0.13636363636363635,0.2454545454545455,0.0,0.0,0.022727272727272728
Defense_pau-orthez,abdoulaye-loum-1,2.0,0.7142857142857143,0.1875,0.0,0.0,0.0
Defense_pau-orthez,jason-rich-1,2.0,0.4858934169278997,0.14472309299895508,0.030303030303030307,0.0,0.06269592476489028
Defense_pau-orthez,giovan-oniangue-1,2.0,0.12121212121212123,0.0,0.12032085561497327,0.0,0.044563279857397504
Defense_pau-orthez,kevin-langford-1,1.0,0.3611111111111111,0.08333333333333333,0.1111111111111111,0.0,0.027777777777777776
Defense_pau-orthez,landing-sane-1,2.0,0.19090909090909086,0.2113636363636364,0.022727272727272728,0.075,0.0
Defense_pau-orthez,maleye-ndoye-1,2.0,0.25,0.34375,0.0,0.0,0.0
Defense_pau-orthez,cyrille-eliezer-1,1.0,0.5,0.0,0.0,0.0,0.0
Defense_pau-orthez,patrick-richard-1,2.0,0.2196969696969697,0.12121212121212123,0.08333333333333333,0.015151515151515154,0.015151515151515154
Defense_pau-orthez,miroslav-todic-1,1.0,0.26666666666666666,0.16666666666666666,0.06666666666666668,0.03333333333333333,0.03333333333333333
Defense_pau-orthez,alex-young-1,2.0,0.5643236074270557,0.10543766578249338,0.0,0.05371352785145889,0.017241379310344827
Defense_pau-orthez,mickey-mcconnell-1,2.0,0.28703703703703703,0.08333333333333333,0.2222222222222222,0.0,0.050925925925925916
Defense_pau-orthez,drew-gordon-1,2.0,0.42657342657342656,0.2709790209790209,0.049533799533799536,0.045454545454545456,0.07284382284382285
Defense_pau-orthez,michel-morandais-1,2.0,0.20565302144249512,0.21929824561403508,0.018518518518518517,0.0,0.044834307992202733
Defense_pau-orthez,garry-florimont-1,2.0,0.3125,0.2720588235294118,0.03125,0.0,0.03125
Defense_pau-orthez,remi-lesca-1,1.0,0.38461538461538464,0.0,0.0,0.0,0.0
Defense_pau-orthez,tiegbe-bamba-1,2.0,0.0,0.125,0.0,0.0,0.0
Defense_pau-orthez,luka-antic-1,2.0,0.21428571428571427,0.25,0.07142857142857142,0.0,0.0
Defense_pau-orthez,charles-kahudi-1,2.0,0.2954545454545455,0.19930069930069927,0.08741258741258741,0.04195804195804196,0.0
Defense_pau-orthez,trent-meacham-1,2.0,0.4311740890688259,0.0840080971659919,0.194331983805668,0.0,0.02631578947368421
Defense_pau-orthez,livio-jean-charles-1,1.0,0.625,0.25,0.0625,0.0,0.0625
Defense_pau-orthez,david-lighty-1,2.0,0.2841880341880342,0.027777777777777776,0.11324786324786325,0.0,0.047008547008547015
Defense_pau-orthez,alexandre-chassang-1,2.0,0.4257246376811594,0.1920289855072464,0.06521739130434782,0.0,0.0
Defense_pau-orthez,david-andersen-1,2.0,0.5046082949308756,0.1835637480798771,0.1359447004608295,0.0,0.0
Defense_pau-orthez,darryl-watkins-1,2.0,0.5,0.40909090909090906,0.06439393939393939,0.02083333333333333,0.022727272727272728
Defense_pau-orthez,nicolas-lang-1,2.0,0.4119047619047619,0.15476190476190474,0.03571428571428571,0.0,0.0
Defense_pau-orthez,edouard-choquet-1,2.0,0.26136363636363635,0.10795454545454546,0.2159090909090909,0.0,0.045454545454545456
Defense_pau-orthez,dj-newbill-1,1.0,0.3333333333333333,0.0,0.09523809523809523,0.0,0.0
Defense_pau-orthez,tim-blue-1,1.0,0.6551724137931034,0.1724137931034483,0.03448275862068965,0.03448275862068965,0.03448275862068965
Defense_pau-orthez,akil-mitchell-1,2.0,0.15,0.3090909090909091,0.07272727272727272,0.09318181818181816,0.05
Defense_pau-orthez,will-solomon-1,2.0,0.4444444444444444,0.013888888888888888,0.032407407407407406,0.0,0.0972222222222222
Defense_pau-orthez,paul-carter-1,2.0,0.4666666666666667,0.18333333333333326,0.05,0.0,0.0
Defense_pau-orthez,moustapha-fall-1,1.0,0.2413793103448276,0.20689655172413796,0.03448275862068965,0.06896551724137931,0.0
Defense_pau-orthez,bernard-king-1,2.0,0.1808755760368664,0.05184331797235023,0.11808755760368665,0.0,0.016129032258064516
Defense_pau-orthez,boris-dallo-1,1.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555
Defense_pau-orthez,frederic-bourdillon-1,2.0,0.1875,0.125,0.0625,0.0,0.04166666666666666
Defense_pau-orthez,mamoutou-diarra-1,2.0,0.21666666666666667,0.19166666666666665,0.0,0.0,0.0
Defense_pau-orthez,jamal-shuler-1,2.0,0.3270833333333333,0.09583333333333333,0.13020833333333331,0.0,0.03229166666666666
Defense_pau-orthez,darrel-mitchell-1,2.0,0.0,0.075,0.15,0.0,0.0
Defense_pau-orthez,sergey-gladyr-1,2.0,0.2375,0.0875,0.016666666666666666,0.0,0.05
Defense_pau-orthez,amara-sy-1,2.0,0.5,0.1346153846153846,0.038461538461538464,0.038461538461538464,0.07692307692307693
Defense_pau-orthez,billy-yakuba-ouattara-1,2.0,0.7567934782608696,0.15896739130434784,0.06521739130434782,0.0,0.0625
Defense_pau-orthez,aaron-cel-1,2.0,0.3392857142857143,0.4,0.03571428571428571,0.0,0.03571428571428571
Defense_pau-orthez,junior-mbida-1,2.0,0.2875,0.175,0.0,0.0,0.0
Defense_pau-orthez,adrian-uter-1,2.0,0.666256157635468,0.2272167487684729,0.07019704433497538,0.03448275862068965,0.0
Defense_pau-orthez,lamine-kante-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,cyril-akpomedah-1,2.0,0.75,0.0,0.0,0.0,0.0
Defense_pau-orthez,remi-barry-1,2.0,0.0,0.14545454545454545,0.0,0.0,0.0
Defense_pau-orthez,gauthier-denis-1,1.0,3.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,louis-labeyrie-1,2.0,0.4423076923076923,0.3811188811188812,0.0,0.08391608391608392,0.0
Defense_pau-orthez,kadri-moendadze-1,2.0,0.0,0.0,0.05,0.0,0.15
Defense_pau-orthez,baba-soma-samake-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,steed-tchicamboud-1,2.0,0.4209486166007905,0.2233201581027668,0.11264822134387352,0.0,0.021739130434782608
Defense_pau-orthez,vincent-poirier-1,1.0,0.7058823529411765,0.35294117647058826,0.0,0.05882352941176471,0.0
Defense_pau-orthez,charles-galliou-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,chris-booker-1,1.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0
Defense_pau-orthez,romeo-travis-1,2.0,0.3811188811188812,0.2709790209790209,0.08741258741258741,0.0,0.06468531468531469
Defense_pau-orthez,sharaud-curry-1,1.0,0.5,0.17647058823529413,0.2058823529411765,0.0,0.0
Defense_pau-orthez,chris-jones-1,2.0,0.3849171752397559,0.1076721883173496,0.12946817785527465,0.0,0.04577157802964255
Defense_pau-orthez,jonathan-aka-1,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
