defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_caserta,giulio-gazzotti-1,2.0,0.1,0.15000000000000002,0.0,0.0,0.0
Defense_caserta,giancarlo-ferrero-1,2.0,0.5238095238095238,0.047619047619047616,0.023809523809523808,0.0,0.0
Defense_caserta,matteo-canavesi-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_caserta,tomas-ress-1,2.0,0.20192307692307693,0.19230769230769232,0.0,0.0,0.0
Defense_caserta,michele-ebeling-1,1.0,0.0,1.0,0.0,0.0,0.0
Defense_caserta,mantas-kalnietis-1,2.0,0.3674463937621832,0.10038986354775828,0.13157894736842105,0.0,0.018518518518518517
Defense_caserta,david-albright-okeke-1,1.0,0.6,0.4,0.0,0.0,0.0
Defense_caserta,phil-goss-1,2.0,0.4968652037617554,0.07445141065830721,0.12539184952978055,0.0,0.03996865203761756
Defense_caserta,alex-acker-1,2.0,0.3608597285067873,0.2341628959276018,0.06787330316742082,0.0,0.05882352941176471
Defense_caserta,milenko-tepic-1,2.0,0.3443223443223443,0.19139194139194135,0.14377289377289376,0.0,0.019230769230769232
Defense_caserta,paul-harris-1,1.0,0.14814814814814814,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035
Defense_caserta,matt-carlino-1,1.0,0.2,0.35,0.0,0.0,0.05
Defense_caserta,francesco-quaglia-1,1.0,0.0,0.09090909090909093,0.0,0.0,0.0
Defense_caserta,alessandro-cassese-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_caserta,teddy-okereafor-1,1.0,0.3333333333333333,0.3333333333333333,0.1851851851851852,0.0,0.1111111111111111
Defense_caserta,donato-vitale-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_caserta,david-bell-1,2.0,0.6,0.09642857142857142,0.05,0.0,0.0
Defense_caserta,dominique-johnson-1,1.0,0.7027027027027027,0.08108108108108109,0.0,0.0,0.0
Defense_caserta,davide-parente-1,1.0,1.0,0.0,0.1111111111111111,0.0,0.0
Defense_caserta,blaz-mesicek-1,2.0,0.4513888888888889,0.03125,0.03125,0.0,0.0
Defense_caserta,rimantas-kaukenas-1,1.0,0.32,0.0,0.16,0.0,0.04
Defense_caserta,dominique-sutton-1,1.0,0.43333333333333335,0.06666666666666668,0.0,0.0,0.0
Defense_caserta,jeremy-hazell-1,1.0,0.8333333333333334,0.04166666666666666,0.04166666666666666,0.0,0.125
Defense_caserta,gino-cuccarolo-1,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
Defense_caserta,david-logan-1,1.0,0.25925925925925924,0.07407407407407407,0.14814814814814814,0.0,0.1111111111111111
Defense_caserta,julyan-stone-1,1.0,0.3,0.2,0.0,0.0,0.0
Defense_caserta,rotnei-clarke-1,1.0,0.5135135135135135,0.10810810810810813,0.10810810810810813,0.0,0.0
Defense_caserta,samardo-samuels-1,1.0,0.4761904761904762,0.3809523809523809,0.047619047619047616,0.047619047619047616,0.0
Defense_caserta,michele-serpilli-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_caserta,pietro-bocconcelli-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_caserta,shawn-jones-1,1.0,0.6666666666666666,0.6111111111111112,0.0,0.05555555555555555,0.05555555555555555
Defense_milano,devyn-marble-1,1.0,0.5483870967741935,0.12903225806451613,0.06451612903225806,0.0,0.03225806451612903
Defense_milano,giorgos-printezis-1,2.0,0.4357142857142857,0.1523809523809524,0.017857142857142856,0.016666666666666666,0.06904761904761905
Defense_milano,matt-lojeski-1,2.0,0.3125,0.15,0.1375,0.03125,0.0
Defense_milano,vangelis-mantzaris-1,2.0,0.3863636363636364,0.1590909090909091,0.09090909090909093,0.0,0.0
Defense_milano,erick-green-1,2.0,0.6777777777777778,0.052777777777777785,0.052777777777777785,0.0,0.0
Defense_milano,vassilis-spanoulis-1,2.0,0.4871794871794872,0.07852564102564102,0.16025641025641024,0.0,0.02083333333333333
Defense_milano,kostas-papanikolaou-1,2.0,0.337037037037037,0.2148148148148148,0.05185185185185185,0.037037037037037035,0.1037037037037037
Defense_milano,khem-birch-1,2.0,0.7086466165413534,0.44360902255639095,0.0,0.0,0.0
Defense_milano,ioannis-papapetrou-1,2.0,0.19230769230769232,0.25274725274725274,0.0,0.0,0.0
Defense_milano,daniel-hackett-1,1.0,0.5882352941176471,0.17647058823529413,0.05882352941176471,0.0,0.0
Defense_milano,dimitris-agravanis-1,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
Defense_milano,nikola-milutinov-1,2.0,0.4318181818181818,0.3318181818181818,0.05,0.0,0.045454545454545456
Defense_milano,jawad-williams-1,1.0,0.39130434782608703,0.13043478260869565,0.0,0.0,0.043478260869565216
Defense_milano,nikola-ivanovic-1,5.0,0.3916203703703704,0.05430555555555555,0.16092592592592592,0.0,0.06319444444444444
Defense_milano,kc-rivers-1,2.0,0.4603174603174603,0.042328042328042326,0.023809523809523808,0.0,0.018518518518518517
Defense_milano,nikos-pappas-1,2.0,0.3833333333333333,0.11666666666666667,0.03333333333333333,0.025,0.05
Defense_milano,nick-calathes-1,2.0,0.618659420289855,0.06431159420289853,0.213768115942029,0.0,0.08514492753623187
Defense_milano,chris-singleton-1,2.0,0.277972027972028,0.2849650349650349,0.061188811188811185,0.0,0.06468531468531469
Defense_milano,james-gist-1,1.0,0.4,0.26666666666666666,0.06666666666666668,0.0,0.06666666666666668
Defense_milano,yiannis-bouroussis-1,2.0,0.32125603864734303,0.19806763285024154,0.043478260869565216,0.043478260869565216,0.043478260869565216
Defense_milano,antonis-fotsis-1,1.0,0.2272727272727273,0.045454545454545456,0.0,0.0,0.0
Defense_milano,vassilis-charalampopoulos-1,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
Defense_milano,pat-calathes-1,2.0,0.6075862068965517,0.27793103448275863,0.04,0.017241379310344827,0.03724137931034482
Defense_milano,michael-jenkins-1,1.0,0.3928571428571429,0.10714285714285714,0.17857142857142858,0.0,0.0
Defense_milano,patric-young-1,2.0,0.2,0.25,0.05,0.0,0.0
Defense_milano,james-feldeine-1,2.0,0.34239130434782605,0.06521739130434782,0.10597826086956523,0.0,0.09375
Defense_milano,demetris-nichols-1,2.0,0.1875,0.06696428571428571,0.03125,0.0,0.0
Defense_milano,mike-james-1,2.0,0.6784420289855072,0.18931159420289856,0.08423913043478261,0.0,0.06431159420289853
Defense_milano,dominic-waters-1,1.0,0.25,0.0,0.1875,0.0,0.0
Defense_milano,kenny-gabriel-1,2.0,0.15625,0.3611111111111111,0.05555555555555555,0.0,0.08680555555555555
Defense_milano,vitor-faverani-1,1.0,0.6,0.06666666666666668,0.0,0.06666666666666668,0.06666666666666668
Defense_milano,sergio-llull-1,2.0,0.5881226053639848,0.03113026819923372,0.2284482758620689,0.0,0.03113026819923372
Defense_milano,jaycee-carroll-1,2.0,0.65,0.1159090909090909,0.07272727272727272,0.0,0.0
Defense_milano,othello-hunter-1,2.0,0.7246376811594203,0.21980676328502413,0.049516908212560384,0.0,0.0
Defense_milano,gustavo-ayon-1,2.0,0.2987012987012987,0.2532467532467533,0.045454545454545456,0.0,0.0
Defense_milano,luka-doncic-1,2.0,0.8223684210526316,0.32894736842105265,0.02631578947368421,0.05263157894736842,0.02631578947368421
Defense_milano,felipe-reyes-1,2.0,0.3205128205128205,0.11858974358974357,0.04166666666666666,0.038461538461538464,0.0
Defense_milano,anthony-randolph-1,2.0,0.5944444444444444,0.5022222222222222,0.04777777777777778,0.027777777777777776,0.0
Defense_milano,jonas-maciulis-1,2.0,0.2417582417582417,0.14835164835164835,0.0934065934065934,0.0,0.054945054945054944
Defense_milano,rudy-fernandez-1,1.0,0.4814814814814815,0.1851851851851852,0.1111111111111111,0.037037037037037035,0.037037037037037035
Defense_milano,jeffery-taylor-1,1.0,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.0
Defense_milano,dontaye-draper-1,2.0,0.2272727272727273,0.06666666666666668,0.14545454545454545,0.0,0.03333333333333333
Defense_milano,andres-nocioni-1,2.0,0.0,0.05,0.16666666666666666,0.0,0.0
Defense_milano,adam-hanga-1,2.0,0.6404761904761904,0.22142857142857145,0.05,0.025,0.09642857142857142
Defense_milano,shane-larkin-1,2.0,0.5522629310344828,0.11422413793103448,0.3302801724137931,0.015625,0.09698275862068964
Defense_milano,johannes-voigtmann-1,2.0,0.2857142857142857,0.3404761904761905,0.06904761904761905,0.03333333333333333,0.06666666666666668
Defense_milano,jaka-blazic-1,2.0,0.1388888888888889,0.2777777777777778,0.0,0.0,0.1111111111111111
Defense_milano,tornike-shengelia-1,1.0,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.0,0.0
Defense_milano,tadas-sedekerskis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,andrea-bargnani-1,1.0,0.4444444444444444,0.14814814814814814,0.0,0.037037037037037035,0.0
Defense_milano,rafa-luz-1,2.0,0.0,0.0,0.05555555555555555,0.0,0.0
Defense_milano,kim-tillie-1,2.0,0.5458333333333333,0.20416666666666666,0.0875,0.0,0.0625
Defense_milano,brad-oleson-1,2.0,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0
Defense_milano,marcus-eriksson-1,2.0,0.15625,0.11458333333333333,0.0,0.0,0.0
Defense_milano,ante-tomic-1,2.0,0.8323809523809524,0.32285714285714284,0.13904761904761906,0.047619047619047616,0.04380952380952381
Defense_milano,justin-doellman-1,1.0,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555
Defense_milano,victor-claver-1,2.0,0.14285714285714285,0.26041666666666663,0.055059523809523815,0.03125,0.0
Defense_milano,aleksandar-vezenkov-1,2.0,0.5121212121212122,0.17424242424242425,0.1515151515151515,0.0,0.07272727272727272
Defense_milano,joey-dorsey-1,1.0,0.42105263157894735,0.5263157894736842,0.10526315789473684,0.0,0.10526315789473684
Defense_milano,ilimane-diop-1,2.0,0.13043478260869565,0.0,0.0,0.021739130434782608,0.0
Defense_milano,tyrese-rice-1,2.0,0.35897435897435903,0.03333333333333333,0.2987179487179487,0.0,0.038461538461538464
Defense_milano,juan-carlos-navarro-1,1.0,0.4,0.1,0.1,0.0,0.0
Defense_milano,petteri-koponen-1,2.0,0.8622291021671826,0.05263157894736842,0.0,0.0,0.029411764705882356
Defense_milano,rodrigue-beaubois-1,2.0,0.26904761904761904,0.023809523809523808,0.07261904761904761,0.0,0.025
Defense_milano,chase-budinger-1,2.0,0.2469696969696969,0.19090909090909086,0.10606060606060606,0.0,0.030303030303030307
Defense_milano,trey-thompkins-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,alex-renfroe-1,2.0,0.19345238095238096,0.0625,0.10714285714285714,0.0,0.02083333333333333
Defense_milano,nicolas-laprovittola-1,1.0,0.25,0.125,0.125,0.0,0.125
Defense_milano,xavier-munford-1,1.0,0.0,0.2,0.1,0.0,0.0
Defense_milano,christian-eyenga-1,2.0,0.28291316526610644,0.05882352941176471,0.09733893557422968,0.029411764705882356,0.03851540616246499
Defense_milano,joe-ragland-1,2.0,0.4893939393939394,0.12878787878787878,0.17575757575757578,0.0,0.06363636363636363
Defense_milano,levi-randolph-1,2.0,0.2976190476190476,0.07142857142857142,0.05952380952380953,0.0,0.07142857142857142
Defense_milano,marques-green-1,2.0,0.2899159663865546,0.15966386554621848,0.27310924369747897,0.0,0.029411764705882356
Defense_milano,maarty-leunen-1,2.0,0.19516129032258067,0.14784946236559138,0.1650537634408602,0.0,0.0
Defense_milano,marco-cusin-1,1.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.0
Defense_milano,adonis-thomas-1,2.0,0.4838709677419355,0.016129032258064516,0.08064516129032258,0.016129032258064516,0.0
Defense_milano,andrea-zerini-1,2.0,0.08823529411764706,0.25588235294117645,0.0,0.029411764705882356,0.05
Defense_milano,kyrylo-fesenko-1,2.0,0.8268398268398269,0.3333333333333333,0.023809523809523808,0.015151515151515154,0.0
Defense_milano,retin-obasohan-1,2.0,0.5563725490196079,0.05024509803921569,0.07965686274509802,0.0,0.11274509803921567
Defense_milano,giovanni-severini-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,dj-white-1,1.0,0.42857142857142855,0.2857142857142857,0.03571428571428571,0.0,0.07142857142857142
Defense_milano,jamil-wilson-1,2.0,0.6580645161290323,0.1806451612903226,0.056129032258064517,0.03225806451612903,0.03612903225806452
Defense_milano,deron-washington-1,2.0,0.5,0.125,0.05729166666666665,0.02083333333333333,0.109375
Defense_milano,tyler-harvey-1,2.0,0.7321937321937322,0.056980056980056974,0.0754985754985755,0.0,0.05626780626780627
Defense_milano,chris-wright-1,2.0,0.2751724137931034,0.10896551724137933,0.2924137931034483,0.0,0.10620689655172416
Defense_milano,giuseppe-poeta-1,2.0,0.2764705882352941,0.0,0.10441176470588234,0.0,0.029411764705882356
Defense_milano,valerio-mazzola-1,2.0,0.29000000000000004,0.22333333333333333,0.03666666666666667,0.0,0.0
Defense_milano,mirza-alibegovic-1,2.0,0.29166666666666663,0.16666666666666666,0.08333333333333333,0.0,0.0
Defense_milano,amath-m-baye-1,2.0,0.340625,0.1950892857142857,0.14955357142857142,0.028571428571428567,0.014285714285714284
Defense_milano,durand-scott-1,2.0,0.3073732718894009,0.17004608294930876,0.04838709677419355,0.0,0.11612903225806452
Defense_milano,danny-agbelese-1,1.0,0.3333333333333333,0.4166666666666667,0.0,0.0,0.0
Defense_milano,nic-moore-1,2.0,0.37412587412587417,0.061188811188811185,0.0576923076923077,0.0,0.022727272727272728
Defense_milano,robert-carter-1,2.0,0.7077067669172932,0.12312030075187967,0.06203007518796993,0.05263157894736842,0.02631578947368421
Defense_milano,marco-spangaro-1,2.0,0.2650375939849624,0.08834586466165413,0.02631578947368421,0.0,0.0
Defense_milano,marco-cardillo-1,2.0,0.21666666666666667,0.16666666666666666,0.04166666666666666,0.0,0.11666666666666667
Defense_milano,kris-joseph-1,1.0,0.2272727272727273,0.13636363636363635,0.045454545454545456,0.0,0.045454545454545456
Defense_milano,david-lighty-1,2.0,0.3568965517241379,0.1267241379310345,0.08448275862068966,0.0,0.025
Defense_milano,aaron-craft-1,7.0,0.3401393371586677,0.15153420934558473,0.17014165232277562,0.0,0.1121258013772806
Defense_milano,joao-gomes-1,7.0,0.3550870471038538,0.21602259454150213,0.029382944824121293,0.007722007722007722,0.02650710775710776
Defense_milano,johndre-jefferson-1,1.0,0.125,0.125,0.0,0.125,0.0
Defense_milano,diego-flaccadori-1,7.0,0.6238012697241907,0.10268881220199677,0.10352427491372726,0.008403361344537815,0.06269217091225206
Defense_milano,rossi-baldi-1,2.0,0.7342799188640974,0.21399594320486812,0.04665314401622718,0.017241379310344827,0.0
Defense_milano,dustin-hogue-1,7.0,0.487066407359789,0.25528048842147844,0.05429794528793417,0.0049261083743842365,0.03757903201729675
Defense_milano,andres-forray-1,7.0,0.2984723077434075,0.08872521340552031,0.09803527674371663,0.0,0.07991933471473113
Defense_milano,riccardo-moraschini-1,2.0,0.0,0.0,0.0,0.0,0.045454545454545456
Defense_milano,luca-lechthaler-1,5.0,0.3833333333333333,0.3333333333333333,0.0,0.0,0.0
Defense_milano,tremmell-darden-1,1.0,0.4473684210526316,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.07894736842105263
Defense_milano,fran-pilepic-1,2.0,0.0925925925925926,0.16666666666666666,0.12962962962962962,0.0,0.018518518518518517
Defense_milano,gani-lawal-1,1.0,0.5909090909090909,0.3636363636363637,0.0,0.09090909090909093,0.0
Defense_milano,jajuan-johnson-1,2.0,0.4924924924924925,0.1096096096096096,0.1146146146146146,0.037037037037037035,0.037037037037037035
Defense_milano,zabian-dowdell-1,2.0,0.3187855787476281,0.1247628083491461,0.15132827324478176,0.0,0.04696394686907021
Defense_milano,craig-callahan-1,2.0,0.3901515151515152,0.08333333333333333,0.045454545454545456,0.0,0.0
Defense_milano,vaidas-kariniauskas-1,1.0,0.0,0.5,0.3333333333333333,0.0,0.0
Defense_milano,salvatore-parrillo-1,2.0,0.2272727272727273,0.3409090909090909,0.045454545454545456,0.0,0.022727272727272728
Defense_milano,marco-lagana-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,stefano-tonut-1,2.0,0.5277777777777778,0.027777777777777776,0.03571428571428571,0.0,0.07142857142857142
Defense_milano,marquez-haynes-1,2.0,0.4078341013824884,0.05898617511520737,0.10737327188940092,0.0,0.0
Defense_milano,melvin-ejim-1,2.0,0.32717391304347826,0.14347826086956522,0.04673913043478261,0.07173913043478261,0.07173913043478261
Defense_milano,benjamin-ortner-1,1.0,0.0,0.0,0.25,0.0,0.0
Defense_milano,tyrus-mcgee-1,2.0,0.38461538461538464,0.13461538461538464,0.09615384615384616,0.0,0.038461538461538464
Defense_milano,hrvoje-peric-1,2.0,0.5515384615384615,0.2153846153846154,0.058461538461538474,0.019230769230769232,0.04
Defense_milano,michael-bramos-1,2.0,0.2406451612903226,0.13225806451612904,0.07225806451612904,0.016129032258064516,0.02
Defense_milano,jamelle-hagins-1,1.0,0.6956521739130435,0.3043478260869565,0.0,0.0,0.0
Defense_milano,jeffrey-viggiano-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,ariel-filloy-1,2.0,0.6393939393939394,0.0787878787878788,0.03333333333333333,0.0,0.0787878787878788
Defense_milano,olek-czyz-1,1.0,0.5,0.07692307692307693,0.038461538461538464,0.0,0.0
Defense_milano,mitchell-watt-1,2.0,0.786967418546366,0.31390977443609025,0.023809523809523808,0.06328320802005012,0.05012531328320802
Defense_milano,edgar-sosa-1,2.0,0.3472222222222222,0.12166666666666667,0.2772222222222222,0.013888888888888888,0.027777777777777776
Defense_milano,josh-bostic-1,1.0,0.6,0.06666666666666668,0.0,0.0,0.06666666666666668
Defense_milano,viktor-gaddefors-1,2.0,0.07393483709273183,0.15789473684210525,0.12656641604010024,0.023809523809523808,0.023809523809523808
Defense_milano,daniele-cinciarini-1,2.0,0.3181818181818182,0.045454545454545456,0.06818181818181818,0.0,0.022727272727272728
Defense_milano,marco-giuri-1,2.0,0.2661064425770308,0.023809523809523808,0.1484593837535014,0.0,0.05882352941176471
Defense_milano,raphiael-putney-1,2.0,0.3888888888888888,0.2222222222222222,0.05555555555555555,0.037037037037037035,0.05555555555555555
Defense_milano,nika-metreveli-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,pietro-aradori-1,2.0,0.7630906768837804,0.17752234993614302,0.14431673052362706,0.017241379310344827,0.07024265644955299
Defense_milano,amedeo-della-valle-1,1.0,0.7307692307692307,0.1153846153846154,0.038461538461538464,0.0,0.038461538461538464
Defense_milano,achille-polonara-1,2.0,0.3771428571428571,0.3742857142857143,0.06,0.03428571428571429,0.014285714285714284
Defense_milano,stefano-gentile-1,1.0,0.13333333333333333,0.2,0.06666666666666668,0.0,0.06666666666666668
Defense_milano,riccardo-cervi-1,2.0,0.5073260073260073,0.10989010989010987,0.023809523809523808,0.17216117216117216,0.023809523809523808
Defense_milano,derek-needham-1,2.0,0.4172077922077922,0.045454545454545456,0.08603896103896103,0.0,0.06331168831168832
Defense_milano,andrea-de-nicolao-1,2.0,0.1934389140271493,0.1165158371040724,0.13574660633484165,0.0,0.038461538461538464
Defense_milano,sava-lesic-1,1.0,0.5294117647058824,0.17647058823529413,0.05882352941176471,0.0,0.05882352941176471
Defense_milano,delroy-james-1,1.0,0.4117647058823529,0.1176470588235294,0.2352941176470588,0.1176470588235294,0.0
Defense_milano,dominique-archie-1,3.0,0.4777777777777777,0.12251633986928105,0.013888888888888888,0.060718954248366014,0.029411764705882363
Defense_milano,janis-berzins-1,4.0,0.4286049347968852,0.1859109672577165,0.07710620133220752,0.011363636363636364,0.033645276292335116
Defense_milano,bruno-fitipaldo-1,1.0,0.4814814814814815,0.037037037037037035,0.14814814814814814,0.0,0.0
Defense_milano,vojislav-stojanovic-1,2.0,0.38974358974358975,0.0576923076923077,0.07179487179487179,0.0,0.055128205128205134
Defense_milano,mario-delas-1,6.0,0.3720561178116357,0.22190250798060646,0.05314667411441605,0.016347687400318982,0.06625434554127252
Defense_milano,zoltan-perl-1,2.0,0.2338235294117647,0.1588235294117647,0.025,0.0,0.075
Defense_milano,antonio-iannuzzi-1,6.0,0.4100122916299387,0.2774840763811353,0.0795647163294222,0.0,0.041748366013071886
Defense_milano,tomasso-laquintana-1,6.0,0.27576566951566955,0.1746260683760684,0.05486111111111111,0.0,0.04476495726495727
Defense_milano,sandro-nicevic-1,5.0,0.3052777777777778,0.07972222222222222,0.12023809523809526,0.04444444444444444,0.02
Defense_milano,drake-diener-1,6.0,0.30531609195402304,0.05374422831319383,0.06643579919441987,0.0,0.024185823754789268
Defense_milano,tu-holloway-1,1.0,0.5,0.1,0.0,0.0,0.06666666666666668
Defense_milano,paul-biligha-1,2.0,0.533498759305211,0.18672456575682386,0.03225806451612903,0.05148883374689826,0.03535980148883375
Defense_milano,tashawn-thomas-1,2.0,0.4105263157894737,0.15157894736842106,0.04631578947368421,0.1,0.0
Defense_milano,elston-turner-1,2.0,0.2413793103448276,0.08620689655172414,0.03448275862068965,0.0,0.05172413793103448
Defense_milano,fabio-mian-1,2.0,0.3214285714285714,0.05952380952380953,0.1011904761904762,0.0,0.06547619047619048
Defense_milano,jakub-wojciechowski-1,2.0,0.32142857142857145,0.25,0.03571428571428571,0.0,0.07142857142857142
Defense_milano,raphael-gaspardo-1,2.0,0.2320261437908497,0.17483660130718953,0.08660130718954248,0.029411764705882356,0.029411764705882356
Defense_milano,andrea-amato-1,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
Defense_milano,terran-petteway-1,2.0,0.4428879310344828,0.017241379310344827,0.11260775862068965,0.0,0.03125
Defense_milano,nathan-boothe-1,2.0,0.513157894736842,0.09429824561403508,0.0625,0.0,0.0
Defense_milano,david-cournooh-1,2.0,0.32765151515151514,0.09659090909090907,0.060606060606060615,0.0,0.015151515151515154
Defense_milano,michele-antonutti-1,2.0,0.4903846153846154,0.29423076923076924,0.025,0.0,0.0
Defense_milano,ronald-moore-1,2.0,0.464573268921095,0.17632850241545894,0.1392914653784219,0.0,0.07407407407407407
Defense_milano,eric-lombardi-1,2.0,0.22,0.16823529411764707,0.06941176470588235,0.029411764705882356,0.02
Defense_milano,daniele-magro-1,2.0,0.5666666666666667,0.2833333333333333,0.05,0.0,0.0
Defense_milano,brandon-solazzi-1,2.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
Defense_milano,marco-di-pizzo-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,darius-johnson-odom-1,2.0,0.5545045045045045,0.09684684684684684,0.10405405405405406,0.0,0.027027027027027032
Defense_milano,josh-carter-1,1.0,0.3636363636363637,0.18181818181818185,0.0,0.0,0.0
Defense_milano,trevor-lacey-1,2.0,0.3,0.1,0.08333333333333334,0.0,0.03333333333333333
Defense_milano,rok-stipcevic-1,2.0,0.4795673076923077,0.03485576923076923,0.10096153846153846,0.0,0.08173076923076923
Defense_milano,brian-sacchetti-1,2.0,0.1925133689839572,0.1497326203208556,0.029411764705882356,0.029411764705882356,0.0
Defense_milano,tautvydas-lydeka-1,2.0,0.5,0.1851851851851852,0.05555555555555555,0.0,0.0
Defense_milano,dusko-savanovic-1,2.0,0.3164335664335665,0.16783216783216784,0.04195804195804196,0.0,0.04195804195804196
Defense_milano,gabe-olaseni-1,1.0,0.4444444444444444,0.0,0.0,0.0,0.0
Defense_milano,giacomo-devecchi-1,2.0,0.0,0.06666666666666668,0.11666666666666667,0.0,0.18333333333333326
Defense_milano,lorenzo-dercole-1,1.0,0.0,0.1,0.0,0.0,0.1
Defense_milano,melvin-johnson-2,1.0,0.3,0.0,0.0,0.0,0.0
Defense_milano,eric-maynor-1,2.0,0.3125,0.07083333333333333,0.15833333333333333,0.0,0.016666666666666666
Defense_milano,od-anosike-1,2.0,0.3954545454545455,0.4672727272727273,0.042727272727272725,0.0,0.06272727272727273
Defense_milano,kristjan-kangur-1,2.0,0.05263157894736842,0.05572755417956656,0.029411764705882356,0.0,0.0
Defense_milano,aleksa-avramovic-1,2.0,0.4727564102564102,0.059294871794871785,0.16025641025641024,0.0,0.08012820512820512
Defense_milano,luca-campani-1,1.0,0.7,0.15,0.05,0.0,0.0
Defense_milano,daniele-cavaliero-1,2.0,0.4642857142857143,0.022727272727272728,0.08116883116883117,0.0,0.045454545454545456
Defense_milano,norvel-pelle-1,2.0,0.5583333333333333,0.29166666666666663,0.052777777777777785,0.20277777777777775,0.027777777777777776
Defense_milano,arturs-strautins-1,1.0,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0
Defense_milano,andrea-crosariol-1,2.0,0.3996655518394648,0.22157190635451504,0.09866220735785954,0.043478260869565216,0.04096989966555184
Defense_milano,giorgio-sgobba-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,abdel-fall-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,jarrod-jones-1,2.0,0.8143939393939394,0.2575757575757576,0.044191919191919185,0.013888888888888888,0.101010101010101
Defense_milano,brandon-fields-1,1.0,0.09375,0.09375,0.125,0.0,0.03125
Defense_milano,marcus-thornton-1,2.0,0.345959595959596,0.045454545454545456,0.030303030303030307,0.0,0.015151515151515154
Defense_milano,simas-jasaitis-1,2.0,0.16071428571428573,0.0,0.10714285714285714,0.0,0.1607142857142857
Defense_milano,donatas-zavackas-1,2.0,0.13333333333333333,0.14871794871794872,0.0,0.038461538461538464,0.0
Defense_milano,landry-nnoko-1,2.0,0.2104377104377104,0.2575757575757576,0.037037037037037035,0.08249158249158249,0.0
Defense_milano,marco-ceron-1,2.0,0.5692307692307692,0.08846153846153848,0.0,0.0,0.038461538461538464
Defense_milano,ryan-harrow-1,1.0,0.42857142857142855,0.057142857142857134,0.2,0.0,0.057142857142857134
Defense_milano,giulio-gazzotti-1,2.0,0.2222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.027777777777777776
Defense_milano,giancarlo-ferrero-1,2.0,0.1388888888888889,0.18333333333333332,0.027777777777777776,0.0,0.0
Defense_milano,darryl-jackson-1,1.0,0.6,0.0,0.0,0.0,0.0
Defense_milano,tomas-ress-1,2.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
Defense_milano,diego-monaldi-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,david-albright-okeke-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_milano,phil-goss-1,2.0,0.5700483091787439,0.14573268921095006,0.040257648953301126,0.0,0.040257648953301126
Defense_milano,alex-acker-1,2.0,0.3055555555555556,0.09126984126984126,0.12698412698412698,0.027777777777777776,0.0
Defense_milano,federico-bonacini-1,1.0,0.1,0.15,0.1,0.0,0.0
Defense_milano,milenko-tepic-1,5.0,0.3033452807646356,0.19044008560137596,0.10547875064004096,0.0,0.046236559139784944
Defense_milano,paul-harris-1,2.0,0.378968253968254,0.2083333333333333,0.04563492063492063,0.0,0.03571428571428571
Defense_milano,chris-roberts-1,1.0,0.12,0.12,0.08,0.04,0.0
Defense_milano,matt-carlino-1,1.0,0.375,0.125,0.1875,0.0,0.125
Defense_milano,francesco-quaglia-1,1.0,0.0,0.2,0.0,0.0,0.0
Defense_milano,teddy-okereafor-1,1.0,0.0,0.13333333333333333,0.06666666666666668,0.0,0.06666666666666668
Defense_milano,david-bell-1,1.0,0.4,0.04,0.16,0.0,0.0
Defense_milano,dominique-johnson-1,1.0,0.38235294117647056,0.08823529411764706,0.08823529411764706,0.0,0.05882352941176471
Defense_milano,rimantas-kaukenas-1,1.0,0.2307692307692308,0.0,0.15384615384615385,0.0,0.0
Defense_milano,yakhouba-diawara-1,1.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.047619047619047616
