defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_orleans,alain-koffi-1,2.0,0.26336898395721925,0.3128342245989305,0.022727272727272728,0.029411764705882356,0.029411764705882356
Defense_orleans,joe-trapani-1,1.0,0.2333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.1
Defense_orleans,jean-michel-mipoka-1,2.0,0.4805882352941177,0.10941176470588236,0.1147058823529412,0.029411764705882356,0.02
Defense_orleans,maxime-courby-1,2.0,0.5,0.13392857142857142,0.03571428571428571,0.0,0.09821428571428573
Defense_orleans,mykal-riley-1,2.0,0.3380952380952381,0.1123015873015873,0.11269841269841267,0.014285714285714284,0.1119047619047619
Defense_orleans,kyle-weems-1,2.0,0.725,0.1176470588235294,0.09411764705882353,0.03970588235294117,0.014705882352941175
Defense_orleans,jamal-shuler-1,2.0,0.5,0.1375,0.1625,0.0,0.040625
Defense_orleans,mouhammadou-jaiteh-1,2.0,0.6041666666666667,0.3263888888888889,0.0,0.0,0.059027777777777776
Defense_orleans,johan-passave-ducteil-1,2.0,0.5948616600790514,0.3320158102766798,0.044466403162055336,0.021739130434782608,0.044466403162055336
Defense_orleans,joseph-gomis-1,2.0,0.22916666666666666,0.0625,0.08333333333333333,0.0,0.0
Defense_orleans,marc-judith-1,2.0,0.0,0.1,0.2,0.0,0.0
Defense_orleans,jeremy-nzeulie-1,1.0,0.25,0.0,0.125,0.0,0.125
Defense_orleans,laurence-ekperigin-1,2.0,0.19285714285714284,0.15,0.025,0.025,0.0
Defense_orleans,ilian-evtimov-1,2.0,0.45,0.13333333333333333,0.06666666666666668,0.0,0.07083333333333333
Defense_orleans,marcus-dove-1,2.0,0.5220306513409961,0.23515325670498086,0.017241379310344827,0.045019157088122604,0.0828544061302682
Defense_orleans,william-gradit-1,2.0,0.3982630272952853,0.0998759305210918,0.06761786600496278,0.0,0.019230769230769232
Defense_orleans,scott-suggs-1,2.0,0.7166666666666667,0.13333333333333333,0.04166666666666667,0.0,0.0
Defense_orleans,anthony-ireland-1,2.0,0.1575757575757576,0.11818181818181818,0.17424242424242425,0.0,0.0787878787878788
Defense_orleans,axel-bouteille-1,2.0,0.0,0.125,0.125,0.0,0.0
Defense_orleans,mathias-lessort-1,1.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0
Defense_orleans,tasmin-mitchell-1,1.0,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.0
Defense_orleans,mark-payne-1,1.0,0.5,0.2,0.16666666666666666,0.0,0.06666666666666668
Defense_orleans,darryl-watkins-1,2.0,0.5258064516129032,0.4658064516129032,0.11225806451612903,0.06838709677419355,0.052258064516129035
Defense_orleans,michel-morandais-1,2.0,0.13333333333333333,0.10833333333333334,0.15555555555555556,0.0,0.013888888888888888
Defense_orleans,lionel-chalmers-1,1.0,0.24242424242424246,0.09090909090909093,0.09090909090909093,0.0,0.0
Defense_orleans,remi-lesca-1,2.0,0.3026315789473684,0.04904306220095694,0.10167464114832536,0.0,0.07535885167464115
Defense_orleans,garry-florimont-1,2.0,0.33838383838383834,0.2676767676767677,0.07828282828282829,0.022727272727272728,0.05555555555555555
Defense_orleans,landry-edi-1,1.0,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.0,0.0
Defense_orleans,kenny-boynton-1,2.0,0.5177606177606178,0.138996138996139,0.09613899613899614,0.0,0.04131274131274131
Defense_orleans,keddric-mays-1,1.0,0.75,0.08333333333333333,0.0,0.0,0.027777777777777776
Defense_orleans,stephen-brun-1,2.0,0.420625,0.189375,0.09375,0.02,0.0
Defense_orleans,darnell-wilson-1,1.0,0.2380952380952381,0.2380952380952381,0.0,0.0,0.0
Defense_orleans,aloysius-anagonye-1,2.0,0.37698412698412703,0.3015873015873016,0.0,0.0,0.017857142857142856
Defense_orleans,sam-dower-1,1.0,0.0,0.2307692307692308,0.0,0.0,0.07692307692307693
Defense_orleans,angelo-tsagarakis-1,2.0,0.19230769230769232,0.0,0.0,0.0,0.038461538461538464
Defense_orleans,loic-akono-1,2.0,0.14285714285714285,0.12142857142857146,0.3142857142857143,0.0,0.07142857142857142
Defense_orleans,murat-kozan-1,2.0,0.25,0.25,0.0625,0.0,0.0
Defense_orleans,jean-frederic-morency-1,2.0,0.3125,0.1875,0.0625,0.0,0.0625
Defense_orleans,pape-sy-1,2.0,0.4632601351351352,0.1727195945945946,0.07390202702702703,0.0,0.06038851351351353
Defense_orleans,trey-mckinney-jones-1,1.0,0.20833333333333331,0.25,0.0,0.0,0.0
Defense_orleans,souleyman-diabate-1,2.0,0.10869565217391304,0.16376811594202895,0.11014492753623188,0.0,0.1217391304347826
Defense_orleans,coleman-collins-1,1.0,0.7222222222222222,0.3333333333333333,0.05555555555555555,0.0,0.05555555555555555
Defense_orleans,andrew-albicy-1,2.0,0.42179802955665024,0.05172413793103448,0.2105911330049261,0.0,0.06958128078817734
Defense_orleans,graham-brown-1,2.0,0.5648148148148149,0.1877104377104377,0.037037037037037035,0.037037037037037035,0.05555555555555555
Defense_orleans,luka-antic-1,1.0,0.18181818181818185,0.2727272727272727,0.0,0.0,0.0
Defense_orleans,daniel-ewing-1,2.0,0.3,0.08333333333333334,0.11666666666666667,0.016666666666666666,0.06666666666666668
Defense_orleans,paccelis-morlende-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_orleans,david-michineau-1,1.0,0.0,0.2,0.2,0.0,0.0
Defense_orleans,lawrence-roberts-1,1.0,0.375,0.16666666666666666,0.04166666666666666,0.0,0.0
Defense_orleans,michael-lee-1,1.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0
Defense_orleans,valentin-estienne-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_orleans,charles-henri-bronchard-1,1.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
Defense_orleans,desean-butler-1,2.0,0.4497607655502393,0.20933014354066987,0.04904306220095694,0.0,0.03588516746411483
Defense_orleans,jason-rich-1,2.0,0.4777777777777778,0.11944444444444445,0.175,0.0,0.030555555555555555
Defense_orleans,james-southerland-1,1.0,0.6470588235294118,0.17647058823529413,0.05882352941176471,0.1176470588235294,0.0
Defense_orleans,rodney-green-1,1.0,0.55,0.15,0.05,0.0,0.1
Defense_orleans,herve-toure-1,1.0,0.25,0.125,0.0625,0.0,0.0625
Defense_orleans,rodrigue-beaubois-1,1.0,0.6764705882352942,0.029411764705882356,0.1176470588235294,0.0,0.05882352941176471
Defense_orleans,tweety-carter-1,1.0,0.3870967741935484,0.0967741935483871,0.2903225806451613,0.0,0.03225806451612903
Defense_orleans,jordan-aboudou-1,2.0,0.513157894736842,0.14144736842105265,0.0,0.02631578947368421,0.02631578947368421
Defense_orleans,kevin-corre-1,1.0,0.5,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.03571428571428571
Defense_orleans,cj-wallace-1,1.0,0.12121212121212123,0.12121212121212123,0.09090909090909093,0.0,0.030303030303030307
Defense_orleans,sean-may-1,1.0,0.8620689655172413,0.20689655172413796,0.13793103448275862,0.03448275862068965,0.03448275862068965
Defense_orleans,alando-tucker-1,1.0,0.6578947368421053,0.21052631578947367,0.07894736842105263,0.0,0.05263157894736842
Defense_orleans,petr-cornelie-1,1.0,0.5,0.2916666666666667,0.04166666666666666,0.0,0.04166666666666666
Defense_orleans,ebi-ere-1,1.0,0.625,0.09375,0.09375,0.0,0.0625
Defense_orleans,malcolm-gountas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_orleans,seraphin-saumont-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_orleans,simon-darnauzan-1,1.0,0.0,0.0,0.4,0.0,0.0
Defense_orleans,paul-harris-1,1.0,0.14814814814814814,0.2222222222222222,0.07407407407407407,0.0,0.037037037037037035
Defense_orleans,jk-edwards-1,1.0,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.0,0.0
Defense_orleans,william-mensah-1,1.0,2.0,0.0,0.0,0.0,0.0
Defense_orleans,brandon-davies-1,2.0,0.2094017094017094,0.15384615384615385,0.06623931623931624,0.0,0.038461538461538464
Defense_orleans,tj-campbell-1,1.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
Defense_orleans,jordan-theodore-1,1.0,0.35294117647058826,0.29411764705882354,0.17647058823529413,0.0,0.0
Defense_orleans,sharaud-curry-1,1.0,0.625,0.15625,0.125,0.0,0.0
Defense_orleans,ricky-minard-1,1.0,0.3809523809523809,0.0,0.19047619047619047,0.0,0.09523809523809523
Defense_orleans,tyrone-nash-1,1.0,0.3142857142857143,0.3428571428571429,0.0,0.0,0.08571428571428573
Defense_orleans,kevin-jones-1,1.0,0.5714285714285714,0.17142857142857146,0.0,0.0,0.028571428571428567
Defense_orleans,romain-duport-1,1.0,0.55,0.25,0.0,0.0,0.05
Defense_orleans,kervin-bristol-1,1.0,0.09523809523809523,0.14285714285714285,0.0,0.047619047619047616,0.0
Defense_orleans,pooh-jeter-1,1.0,0.5263157894736842,0.0,0.21052631578947367,0.0,0.0
Defense_orleans,frank-ntilikina-1,1.0,0.2,0.0,0.2,0.0,0.0
Defense_pau-orthez,david-lighty-1,2.0,0.20666666666666667,0.10333333333333332,0.07333333333333332,0.0,0.02
Defense_pau-orthez,taurean-green-1,1.0,0.46875,0.0625,0.0625,0.0,0.03125
Defense_pau-orthez,amara-sy-1,2.0,0.3557692307692308,0.22115384615384612,0.03571428571428571,0.03708791208791209,0.019230769230769232
Defense_pau-orthez,alexandre-chassang-1,1.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0
Defense_pau-orthez,david-andersen-1,2.0,0.5658823529411765,0.2188235294117647,0.02,0.0,0.04
Defense_pau-orthez,travis-bader-1,1.0,0.0,0.0,0.09090909090909093,0.0,0.0
Defense_pau-orthez,yohann-sangare-1,2.0,0.17857142857142858,0.08928571428571427,0.21428571428571427,0.07142857142857142,0.0
Defense_pau-orthez,ahmad-nivins-1,2.0,0.5695652173913044,0.24695652173913046,0.06347826086956522,0.021739130434782608,0.06347826086956522
Defense_pau-orthez,livio-jean-charles-1,2.0,0.21428571428571427,0.19805194805194806,0.07142857142857142,0.0,0.0
Defense_pau-orthez,louis-campbell-1,2.0,0.4673913043478261,0.1217391304347826,0.13043478260869565,0.0,0.021739130434782608
Defense_pau-orthez,tadija-dragicevic-1,2.0,0.4732142857142857,0.11011904761904763,0.0,0.0,0.0
Defense_pau-orthez,antoine-diot-1,2.0,0.4848484848484849,0.12878787878787878,0.2772727272727273,0.0,0.022727272727272728
Defense_pau-orthez,matt-howard-1,2.0,0.2974828375286041,0.3100686498855835,0.021739130434782608,0.021739130434782608,0.04805491990846682
Defense_pau-orthez,paul-lacombe-1,2.0,0.20454545454545456,0.09808612440191387,0.12799043062200954,0.022727272727272728,0.022727272727272728
Defense_pau-orthez,jeremy-leloup-1,2.0,0.3076923076923077,0.03333333333333333,0.0,0.0,0.0
Defense_pau-orthez,axel-toupane-1,2.0,0.4701086956521739,0.15217391304347827,0.03125,0.0,0.0
Defense_pau-orthez,ali-traore-1,2.0,0.5588235294117647,0.14705882352941174,0.1176470588235294,0.029411764705882356,0.05882352941176471
Defense_pau-orthez,bangaly-fofana-1,2.0,0.4046052631578948,0.14144736842105265,0.09375,0.05756578947368421,0.03125
Defense_pau-orthez,anthony-dobbins-1,2.0,0.21904761904761905,0.0988095238095238,0.12142857142857146,0.0,0.19404761904761905
Defense_pau-orthez,erving-walker-1,2.0,0.5366666666666666,0.02,0.16,0.0,0.02
Defense_pau-orthez,antoine-mendy-1,2.0,0.4027777777777778,0.2951388888888889,0.0,0.0,0.08333333333333333
Defense_pau-orthez,steven-gray-1,2.0,0.5382543103448276,0.09859913793103448,0.032866379310344834,0.0,0.032866379310344834
Defense_pau-orthez,andre-harris-1,2.0,0.33974358974358976,0.12937062937062938,0.015151515151515154,0.0,0.06876456876456878
Defense_pau-orthez,zach-moss-1,2.0,0.19349845201238391,0.1408668730650155,0.029411764705882356,0.0,0.07894736842105263
Defense_pau-orthez,ferdinand-prenom-1,1.0,0.17391304347826084,0.2608695652173913,0.043478260869565216,0.0,0.0
Defense_pau-orthez,jacques-alingue-1,2.0,0.1111111111111111,0.35317460317460314,0.027777777777777776,0.027777777777777776,0.07142857142857142
Defense_pau-orthez,kevin-rauze-1,2.0,0.2272727272727273,0.0625,0.022727272727272728,0.0,0.045454545454545456
Defense_pau-orthez,kris-joseph-1,1.0,0.5416666666666666,0.08333333333333333,0.0,0.0,0.0
Defense_pau-orthez,aldo-curti-1,2.0,0.2333333333333333,0.03333333333333333,0.08333333333333334,0.0,0.03333333333333333
Defense_pau-orthez,florent-pietrus-1,1.0,0.15151515151515152,0.2727272727272727,0.0,0.030303030303030307,0.030303030303030307
Defense_pau-orthez,vaughn-duggins-1,2.0,0.575268817204301,0.09305210918114144,0.04507857733664185,0.0,0.04177005789909016
Defense_pau-orthez,darius-adams-1,1.0,0.6551724137931034,0.13793103448275862,0.13793103448275862,0.0,0.06896551724137931
Defense_pau-orthez,randal-falker-1,2.0,0.3055555555555556,0.2777777777777778,0.04166666666666666,0.027777777777777776,0.04166666666666666
Defense_pau-orthez,sergey-gladyr-1,2.0,0.2789473684210526,0.1456140350877193,0.059649122807017535,0.0,0.02631578947368421
Defense_pau-orthez,bandja-sy-1,1.0,0.18181818181818185,0.2727272727272727,0.0,0.09090909090909093,0.0
Defense_pau-orthez,benjamin-sene-1,2.0,0.5862499999999999,0.09125,0.17375000000000002,0.0,0.1225
Defense_pau-orthez,maxime-zianveni-1,2.0,0.3318181818181818,0.28181818181818186,0.10757575757575756,0.0,0.062121212121212126
Defense_pau-orthez,valentin-bigote-1,2.0,0.14285714285714285,0.0,0.0,0.0,0.0
Defense_pau-orthez,mike-green-1,2.0,0.5096774193548387,0.09946236559139784,0.08172043010752689,0.0,0.08225806451612902
Defense_pau-orthez,blake-schilb-1,1.0,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0,0.027777777777777776
Defense_pau-orthez,louis-labeyrie-1,2.0,0.2708333333333333,0.1875,0.04166666666666666,0.08333333333333333,0.0
Defense_pau-orthez,michel-jean-baptiste-adolphe-1,2.0,0.14285714285714285,0.25,0.0,0.07142857142857142,0.03571428571428571
Defense_pau-orthez,maleye-ndoye-1,2.0,0.1875,0.1111111111111111,0.08680555555555555,0.0,0.05555555555555555
Defense_pau-orthez,sharrod-ford-1,2.0,0.3135198135198135,0.4015151515151515,0.038461538461538464,0.07284382284382285,0.015151515151515154
Defense_pau-orthez,giovan-oniangue-1,2.0,0.4068100358422939,0.1129032258064516,0.016129032258064516,0.03464755077658303,0.03225806451612903
Defense_pau-orthez,nicolas-lang-1,2.0,0.12,0.07,0.09,0.0,0.06
Defense_pau-orthez,landing-sane-1,2.0,0.34239130434782605,0.19384057971014493,0.043478260869565216,0.08695652173913042,0.021739130434782608
Defense_pau-orthez,malela-mutuale-1,1.0,0.0,0.2,0.0,0.0,0.0
Defense_pau-orthez,edwin-jackson-1,1.0,0.7931034482758621,0.10344827586206896,0.13793103448275862,0.0,0.03448275862068965
Defense_pau-orthez,kim-english-1,1.0,0.3,0.35,0.2,0.0,0.05
Defense_pau-orthez,georgi-joseph-1,2.0,0.20833333333333331,0.2619047619047619,0.11309523809523807,0.03571428571428571,0.11309523809523807
Defense_pau-orthez,dionte-christmas-1,1.0,0.2631578947368421,0.0,0.0,0.0,0.10526315789473684
Defense_pau-orthez,ryan-reid-1,2.0,0.21693121693121686,0.3624338624338624,0.0,0.0,0.018518518518518517
Defense_pau-orthez,olivier-yao-delon-1,1.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333
Defense_pau-orthez,drissa-ballo-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,arthur-rozenfeld-1,1.0,0.0,0.25,0.25,0.0,0.0
Defense_pau-orthez,mickael-gelabale-1,1.0,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.0,0.0
Defense_pau-orthez,keydren-clark-1,2.0,0.55,0.06923076923076922,0.06923076923076922,0.019230769230769232,0.025
Defense_pau-orthez,adrien-moerman-1,2.0,0.4155092592592592,0.2986111111111111,0.03414351851851852,0.0,0.03125
Defense_pau-orthez,jp-batista-1,2.0,0.12,0.10545454545454544,0.08,0.0,0.04
Defense_pau-orthez,jamar-smith-1,2.0,0.4612771739130434,0.07472826086956523,0.08084239130434782,0.0,0.015625
Defense_pau-orthez,nobel-boungou-colo-1,2.0,0.5789473684210527,0.2231121281464531,0.0,0.0,0.06979405034324943
Defense_pau-orthez,leo-westermann-1,2.0,0.593103448275862,0.025,0.17844827586206896,0.0,0.08448275862068966
Defense_pau-orthez,ramel-curry-1,1.0,0.4,0.12,0.04,0.0,0.12
Defense_pau-orthez,frejus-zerbo-1,2.0,0.1875,0.0625,0.0,0.0,0.07692307692307693
Defense_pau-orthez,ousmane-camara-1,2.0,0.3621794871794872,0.5673076923076923,0.038461538461538464,0.04166666666666666,0.04166666666666666
Defense_pau-orthez,pape-philippe-amagou-1,2.0,0.2777777777777778,0.027777777777777776,0.08333333333333333,0.0,0.0
Defense_pau-orthez,trent-plaisted-1,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111
Defense_pau-orthez,karim-souchu-1,1.0,0.2,0.2,0.0,0.0,0.0
Defense_pau-orthez,trent-meacham-1,1.0,0.4666666666666667,0.06666666666666668,0.13333333333333333,0.03333333333333333,0.06666666666666668
Defense_pau-orthez,kyle-mcalarney-1,2.0,0.3914027149321265,0.048642533936651584,0.014705882352941175,0.0,0.06334841628959276
Defense_pau-orthez,david-noel-1,2.0,0.3674614305750351,0.1458625525946704,0.10308555399719496,0.016129032258064516,0.016129032258064516
Defense_pau-orthez,marc-antoine-pellin-1,2.0,0.1303030303030303,0.09545454545454546,0.1090909090909091,0.0,0.05
Defense_pau-orthez,darnell-harris-1,2.0,0.4746153846153847,0.0576923076923077,0.09769230769230768,0.0,0.019230769230769232
Defense_pau-orthez,brian-greene-1,2.0,0.3605882352941177,0.12823529411764706,0.034705882352941184,0.014705882352941175,0.07882352941176471
Defense_pau-orthez,derrick-nix-1,1.0,0.5416666666666666,0.25,0.04166666666666666,0.0,0.04166666666666666
Defense_pau-orthez,fernando-raposo-1,2.0,0.26666666666666666,0.2333333333333333,0.0,0.0,0.0
Defense_pau-orthez,max-kouguere-1,1.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142
Defense_pau-orthez,ibrahima-sidibe-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,steven-smith-1,2.0,0.3992042440318303,0.1843501326259947,0.0,0.0,0.019230769230769232
Defense_pau-orthez,devin-booker-1,2.0,0.33514492753623193,0.2952898550724637,0.06431159420289853,0.04166666666666666,0.08423913043478261
Defense_pau-orthez,john-flowers-1,2.0,0.4633838383838384,0.20707070707070707,0.0505050505050505,0.06439393939393939,0.1275252525252525
Defense_pau-orthez,philippe-braud-1,2.0,0.6586538461538461,0.02083333333333333,0.038461538461538464,0.0,0.04166666666666666
Defense_pau-orthez,chris-roberts-1,2.0,0.4393939393939394,0.060606060606060615,0.09090909090909093,0.0,0.060606060606060615
Defense_pau-orthez,jerome-sanchez-1,2.0,0.07407407407407407,0.1931216931216931,0.018518518518518517,0.0,0.0
Defense_pau-orthez,guillaume-yango-1,2.0,0.24789915966386555,0.08263305322128851,0.0,0.0,0.05322128851540616
Defense_pau-orthez,ricardo-greer-1,2.0,0.3947368421052632,0.3533834586466165,0.1588345864661654,0.0,0.017857142857142856
Defense_pau-orthez,john-cox-1,2.0,0.4750915750915751,0.08131868131868132,0.0684981684981685,0.01282051282051282,0.0684981684981685
Defense_pau-orthez,shawn-king-1,2.0,0.3380952380952381,0.3465608465608465,0.0656084656084656,0.061375661375661375,0.028571428571428567
Defense_pau-orthez,hugo-invernizzi-1,2.0,0.25,0.027777777777777776,0.0,0.0,0.0
Defense_pau-orthez,tyrone-brazelton-1,2.0,0.4785714285714285,0.12232142857142855,0.059821428571428574,0.0,0.03125
Defense_pau-orthez,nicholas-pope-1,2.0,0.4233333333333333,0.21,0.03666666666666667,0.0,0.03666666666666667
Defense_pau-orthez,gedeon-pitard-1,2.0,0.09090909090909093,0.17207792207792205,0.07142857142857142,0.0,0.045454545454545456
Defense_pau-orthez,wilfried-yeguete-1,2.0,0.2380952380952381,0.6607142857142857,0.023809523809523808,0.047619047619047616,0.047619047619047616
Defense_pau-orthez,nianta-diarra-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,paul-delaney-1,2.0,0.36884469696969696,0.12263257575757575,0.12263257575757575,0.015625,0.12357954545454546
Defense_pau-orthez,zachery-peacock-1,1.0,0.35714285714285715,0.2857142857142857,0.03571428571428571,0.0,0.03571428571428571
Defense_pau-orthez,cedrick-banks-1,1.0,0.28,0.04,0.28,0.0,0.0
Defense_pau-orthez,rudy-jomby-1,2.0,0.2352941176470588,0.16310160427807485,0.0,0.0,0.029411764705882356
Defense_pau-orthez,nicolas-de-jong-1,2.0,0.2714285714285714,0.24285714285714285,0.023809523809523808,0.023809523809523808,0.0
Defense_pau-orthez,nick-minnerath-1,2.0,0.6925925925925926,0.08703703703703704,0.018518518518518517,0.0,0.018518518518518517
Defense_pau-orthez,chris-oliver-1,2.0,0.3923076923076924,0.21282051282051284,0.06923076923076922,0.016666666666666666,0.016666666666666666
Defense_pau-orthez,jonathan-rousselle-1,2.0,0.20285714285714285,0.0838095238095238,0.1238095238095238,0.0,0.07142857142857142
Defense_pau-orthez,yannis-morin-1,1.0,0.0,0.0,0.0,0.0,0.25
Defense_pau-orthez,michal-ignerski-1,2.0,0.3611111111111112,0.14583333333333331,0.08333333333333333,0.0,0.04861111111111111
Defense_pau-orthez,shy-ely-1,2.0,0.3872180451127819,0.07894736842105263,0.09774436090225563,0.0,0.0
Defense_pau-orthez,antoine-eito-1,2.0,0.4,0.15,0.05,0.0,0.014285714285714284
Defense_pau-orthez,charles-kahudi-1,2.0,0.3869731800766283,0.21455938697318008,0.05300127713920817,0.017241379310344827,0.05300127713920817
Defense_pau-orthez,kevin-mendy-1,1.0,0.0,0.2,0.0,0.0,0.0
Defense_pau-orthez,mouphtaou-yarou-1,2.0,0.17307692307692307,0.26153846153846155,0.0,0.0,0.0
Defense_pau-orthez,kevin-hamilton-1,1.0,0.2,0.1,0.15,0.0,0.15
Defense_pau-orthez,daequan-cook-1,2.0,0.3666085440278989,0.1024411508282476,0.04577157802964255,0.0,0.02964254577157803
Defense_pau-orthez,michael-thompson-1,2.0,0.44375,0.03229166666666666,0.08125,0.0,0.04895833333333333
Defense_pau-orthez,alain-koffi-1,2.0,0.43134469696969696,0.19981060606060608,0.015625,0.04640151515151515,0.03125
Defense_pau-orthez,joe-trapani-1,1.0,0.5357142857142857,0.25,0.0,0.0,0.03571428571428571
Defense_pau-orthez,abdoulaye-mbaye-1,2.0,0.1923076923076923,0.038461538461538464,0.1153846153846154,0.0,0.019230769230769232
Defense_pau-orthez,jean-michel-mipoka-1,2.0,0.6318681318681318,0.2637362637362637,0.0,0.0,0.0
Defense_pau-orthez,akin-akingbala-1,2.0,0.0,0.2767857142857143,0.0,0.0,0.0
Defense_pau-orthez,maxime-courby-1,2.0,0.4818181818181818,0.0,0.045454545454545456,0.0,0.0
Defense_pau-orthez,mykal-riley-1,2.0,0.4074074074074074,0.16666666666666666,0.12962962962962962,0.0,0.037037037037037035
Defense_pau-orthez,kyle-weems-1,2.0,0.3221153846153846,0.21955128205128205,0.1810897435897436,0.0576923076923077,0.14102564102564102
Defense_pau-orthez,jamal-shuler-1,2.0,0.4755434782608696,0.08423913043478261,0.09646739130434782,0.0,0.021739130434782608
Defense_pau-orthez,mouhammadou-jaiteh-1,2.0,0.4206521739130435,0.3771739130434783,0.043478260869565216,0.0,0.0
Defense_pau-orthez,johan-passave-ducteil-1,2.0,0.2838235294117647,0.2514705882352941,0.05441176470588235,0.029411764705882356,0.0
Defense_pau-orthez,joseph-gomis-1,1.0,0.35,0.05,0.1,0.0,0.0
Defense_pau-orthez,marc-judith-1,2.0,1.6052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
Defense_pau-orthez,jeremy-nzeulie-1,2.0,0.7954545454545454,0.09090909090909093,0.022727272727272728,0.0,0.022727272727272728
Defense_pau-orthez,laurence-ekperigin-1,2.0,0.29464285714285715,0.3125,0.09375,0.0,0.03571428571428571
Defense_pau-orthez,ilian-evtimov-1,2.0,0.2963386727688787,0.18764302059496568,0.09610983981693363,0.0,0.04805491990846682
Defense_pau-orthez,marcus-dove-1,2.0,0.6817334575955265,0.2311276794035415,0.017241379310344827,0.040540540540540536,0.017241379310344827
Defense_pau-orthez,william-gradit-1,2.0,0.21739130434782608,0.08893280632411067,0.021739130434782608,0.021739130434782608,0.043478260869565216
Defense_pau-orthez,scott-suggs-1,2.0,0.5570409982174688,0.044563279857397504,0.015151515151515154,0.0,0.029411764705882356
Defense_pau-orthez,steed-tchicamboud-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_pau-orthez,eric-dawson-1,1.0,0.21428571428571427,0.4642857142857143,0.07142857142857142,0.0,0.03571428571428571
Defense_pau-orthez,anthony-ireland-1,2.0,0.28863636363636364,0.12045454545454545,0.13863636363636364,0.0,0.0
Defense_pau-orthez,axel-bouteille-1,2.0,0.65,0.15,0.1,0.1,0.1
Defense_pau-orthez,mathias-lessort-1,1.0,0.5,1.0,0.0,0.0,0.0
Defense_pau-orthez,tasmin-mitchell-1,1.0,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.0,0.0
Defense_pau-orthez,mark-payne-1,2.0,0.6275,0.138125,0.169375,0.0,0.02
Defense_pau-orthez,darryl-watkins-1,2.0,0.4177989130434783,0.18070652173913046,0.015625,0.06521739130434782,0.046875
Defense_pau-orthez,michel-morandais-1,2.0,0.4909090909090909,0.19696969696969696,0.1,0.045454545454545456,0.05
Defense_pau-orthez,lionel-chalmers-1,1.0,0.3333333333333333,0.047619047619047616,0.0,0.0,0.047619047619047616
Defense_pau-orthez,remi-lesca-1,2.0,0.1965811965811966,0.10256410256410256,0.12393162393162395,0.0,0.038461538461538464
Defense_pau-orthez,garry-florimont-1,2.0,0.30147058823529416,0.18382352941176472,0.029411764705882356,0.029411764705882356,0.09191176470588236
Defense_pau-orthez,landry-edi-1,2.0,0.1,0.0787878787878788,0.0787878787878788,0.0,0.0
Defense_pau-orthez,kenny-boynton-1,2.0,0.4267241379310345,0.14094827586206896,0.0814655172413793,0.0,0.08922413793103448
Defense_pau-orthez,stephen-brun-1,2.0,0.24131944444444445,0.2326388888888889,0.12152777777777778,0.0,0.043402777777777776
Defense_pau-orthez,darnell-wilson-1,2.0,0.2645888594164456,0.11140583554376657,0.0,0.0,0.03448275862068965
Defense_pau-orthez,aloysius-anagonye-1,1.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0
Defense_pau-orthez,angelo-tsagarakis-1,2.0,0.3466666666666667,0.07333333333333332,0.08666666666666667,0.0,0.0
Defense_pau-orthez,loic-akono-1,2.0,0.525,0.075,0.14166666666666666,0.0,0.05
Defense_pau-orthez,murat-kozan-1,2.0,0.3363636363636364,0.3136363636363637,0.045454545454545456,0.022727272727272728,0.045454545454545456
Defense_pau-orthez,jean-frederic-morency-1,2.0,0.2918552036199095,0.13197586726998492,0.055052790346907986,0.01282051282051282,0.0
Defense_pau-orthez,pape-sy-1,2.0,0.4215686274509804,0.20294117647058826,0.0,0.0,0.011111111111111113
Defense_pau-orthez,trey-mckinney-jones-1,1.0,0.5483870967741935,0.12903225806451613,0.03225806451612903,0.0,0.0967741935483871
